,IFA2,GridLink,NorthConnect
385,-0.024482688573748135,-0.05821828175218968,-50.17532640030937
386,-0.02448268857375524,-0.058218281752168366,-50.175326400309416
387,-0.024482688573684186,-0.05821828175262311,-50.1753264003095
388,-0.02448268857372682,-0.058218281752232315,-50.17532640030957
389,-0.024482688573733924,-0.05821828175226784,-50.175326400309416
390,-0.03240202603987541,-0.07704996433092504,-66.40537977215998
391,-0.0324020260398612,-0.07704996433110978,-66.40537977215969
392,-0.03240202603988962,-0.07704996433069766,-66.40537977215959
393,-0.032402026039832776,-0.07704996433106714,-66.40537977216172
394,-0.03240202603984699,-0.07704996433109557,-66.40537977215973
395,-0.03240202604018805,-0.07704996432845235,-66.40537977215973
396,-0.029281496017958375,-0.06962954171336833,-60.010101250353316
397,-0.029281496017972586,-0.06962954171336833,-60.01010125035336
398,-0.029281496017958375,-0.06962954171336833,-60.010101250353344
399,-0.029281496017944164,-0.06962954171335412,-59.010101250353344
400,-0.029281496017986797,-0.06962954171329727,-59.0101012503533
401,-0.12497001259704632,-0.31413294513237133,-65.7353457824852
402,-0.07655632343539764,-0.19011795056705694,-66.77464122447475
403,-0.07655632343536922,-0.19011795056697167,-66.77464122447475
404,-4.775040568594903,-12.22613133118005,-57.1236644054636
405,-4.053421076331148,-10.376370623768452,-43.85793189419682
406,-2.706503940963728,-6.92833728421278,-29.491486402925798
407,-0.022947994220722023,-0.05868967285436888,-1.0218594405554642
408,-0.022382619127929715,-0.057235727925341706,-1.0
409,-0.06911935447711492,-0.1769759658219776,-0.8149220661963876
410,-0.0680064517425496,-0.17412644505017916,-0.801800864431855
411,-0.0680064517425496,-0.17412644505017916,-0.8018008644318546
412,-0.0680064517425496,-0.17412644505017916,-0.801800864431855
413,-0.0680064517425496,-0.17412644505017916,-0.8018008644318546
414,-0.0680064517425496,-0.17412644505017916,-0.8018008644318544
415,-0.07449552166250761,-0.19074131978474185,-0.8783074566428217
416,-0.08227230633332283,-0.2106502691566483,-0.9630955999167552
417,-0.08227230633332283,-0.2106502691566483,-0.9630955999167554
418,-0.08227230633332283,-0.2106502691566483,-0.963095599916755
419,-0.08256686815546743,-0.2114075188816713,-0.9734692012914481
420,-0.08256686815546743,-0.2114075188816713,-0.9734692012914483
421,-0.08256686815546743,-0.2114075188816713,-0.9734692012914481
422,-0.09124060577580906,-0.23362583888918742,-1.0
423,-0.24330568379444628,-0.62320980883365,-1.0
424,-4.073621756612624,-10.434836658573861,-1.0
425,-4.826794374303034,-12.36412497878296,-1.1012766163759693
426,-4.781008359610425,-12.246835121153367,-1.1660137782798397
427,-4.395948434809057,-11.26045780068712,-1.269067977490859
428,-4.395954053988831,-11.260466247522537,-1.269067977490859
429,-4.395834848955559,-11.260165300314391,-1.1012766163759693
430,-2.8114540909065084,-7.201663298080593,-1.0
431,-0.003983554593608218,-0.010125706819772873,-0.872565574991069
432,-0.002746920635569694,-0.0069594705024265124,-0.856971369043098
433,-0.0033242618577702387,-0.008438568332215013,-0.8542856302984059
434,-0.0033242618577702387,-0.008438568332215013,-0.8542856302984059
435,-0.0033242618577702387,-0.008438568332215013,-0.8542856302984059
436,-0.0033242618577702387,-0.008438568332215013,-0.8542856302984059
437,-0.0033242618577702387,-0.008438568332215013,-0.8542856302984061
438,-0.0033242618577702387,-0.008438568332215013,-0.8542856302984059
439,-0.00367454206698703,-0.009335220734083549,-0.8564952250654292
440,-0.0036741494926548768,-0.009334540779114775,-0.8572259961703108
441,-0.0036744326476156886,-0.009335266070733539,-0.8572260934034146
442,-0.06919118030115001,-0.17716405546878455,-0.825636639373627
443,-0.06918312747027144,-0.1771411211020819,-0.8200804394500967
444,-0.06603674796415326,-0.168864636534499,-0.8018401996534279
445,-0.0653821334407727,-0.1674070352756729,-0.7708599664877265
446,-0.0653821334407727,-0.16740703527567113,-0.7708599664877267
447,-0.0653821334407727,-0.16740703527567113,-0.7708599664877267
448,-0.06538213344077448,-0.1674070352756729,-0.7708599664877247
449,-0.40428610118937414,-0.9816577971706177,-1.0
450,-0.40428610118937414,-0.9816577971706195,-1.0
451,-0.4042861011893777,-0.9816577971706248,-1.0
452,-0.40428610118937414,-0.9816577971706195,-1.0
453,-0.40428610118937414,-0.9816577971706177,-1.0
454,-0.06601951861131816,-0.16825187761359217,-0.8621769319863781
455,-0.06483856040843783,-0.16562229012100893,-0.8062870010767069
456,-0.06474514419719135,-0.1654142843676336,-0.8018659931361414
457,-0.06474514419719135,-0.1654142843676336,-0.8018659931361414
458,-0.06474514419718957,-0.16541428436763184,-0.8018659931361416
459,-0.06474514419719135,-0.16541428436763184,-0.8018659931361409
460,-0.06474514419719135,-0.1654142843676336,-0.8018659931361407
461,-0.06474514419719135,-0.16541428436763184,-0.8018659931361416
462,-0.06474514419719135,-0.16541428436763184,-0.8018659931361414
463,-0.0693075495555302,-0.17725475900314436,-0.8387603461633399
464,-0.0693158421657376,-0.17727322379218613,-0.8401375918389744
465,-0.07045864237542432,-0.18027428368866438,-0.8594668978555111
466,-0.07250407213474475,-0.1857038855412867,-1.0
467,-0.07250407213474475,-0.1857038855412867,-1.0
468,-0.07250407213474475,-0.1857038855412867,-1.0
469,-0.07330931368567306,-0.18776163288645442,-1.0
470,-0.07330931368567128,-0.18776163288645442,-1.0
471,-0.07330931368567128,-0.18776163288645442,-1.0
472,-0.10469826218275813,-0.26807362727629247,-1.0974420466042325
473,-4.589951631894486,-11.754247427946943,-38.185457914278786
474,-4.421787979849498,-11.321272346560725,-56.64289751973539
475,-0.04316910863013845,-0.10275092476652503,-61.94944898554873
476,-0.04762698174593538,-0.11325394406480882,-59.942645788014424
477,-4.420845888340011,-11.317283094501207,-45.0
478,-3.0945927500309622,-7.926877441154623,-1.0
479,-0.06983586230373184,-0.1788026036079362,-0.6322087593160033
480,-0.06156419875433272,-0.1575991706881279,-0.6486710557831239
481,-0.059732630864193226,-0.15291006577843724,-0.632208759316004
482,-0.059732630864193226,-0.15291006577843724,-0.6322087593160033
483,-0.059732630864193226,-0.15291006577843724,-0.6322087593160033
484,-0.059732630864195,-0.15291006577843724,-0.6322087593160033
485,-0.059732630864193226,-0.15291006577843724,-0.6322087593160037
486,-0.06012194523347958,-0.15377693489680055,-0.6486710557831239
487,-0.06018411579623262,-0.15391536734413336,-0.6512999601244736
488,-0.06018411579623262,-0.15391536734413158,-0.6512999601244727
489,-0.06018411579623262,-0.15391536734413158,-0.6512999601244729
490,-0.06018411579623084,-0.15391536734413158,-0.6512999601244729
491,-0.06018411579623262,-0.15391536734413336,-0.6512999601244727
492,-0.06018411579623262,-0.15391536734413158,-0.6512999601244727
493,-0.06018411579623262,-0.15391536734413158,-0.6512999601244731
494,-0.06018411579623084,-0.15391536734413158,-0.6512999601244727
495,-0.06018411579623262,-0.15391536734413336,-0.6512999601244736
496,-0.0606658537907343,-0.15498803206838474,-0.6716704224311671
497,-0.5346016051762419,-1.271825576637955,-1.0
498,-0.534601605176249,-1.2718255766379727,-1.0
499,-0.534601605176249,-1.2718255766379691,-1.0
500,-0.534601605176249,-1.2718255766379727,-1.0
501,-0.534601605176249,-1.2718255766379727,-1.0
502,-0.08215767947828212,-0.20911063889239756,-1.0
503,-0.06127232971222263,-0.15635486063346526,-0.7603566321145117
504,-0.05999902206909802,-0.15362349669832298,-0.706475186527729
505,-0.05968666932679234,-0.15282414065807437,-0.703710042724341
506,-0.05968666932679234,-0.15282414065807437,-0.7037100427243401
507,-0.05968666932679234,-0.1528241406580726,-0.7037100427243408
508,-0.05968666932679234,-0.15282414065807615,-0.7037100427243408
509,-0.05968666932679234,-0.1528241406580726,-0.703710042724341
510,-0.05968666932679234,-0.15282414065807437,-0.703710042724341
511,-0.06002890421749818,-0.15370025241761986,-0.6243124182681439
512,-0.06045813373485842,-0.15479901890596892,-0.7118752038636391
513,-0.06049785111576789,-0.15490112302643233,-0.7132739332515965
514,-0.06049785111576789,-0.15490112302643233,-0.713273933251596
515,-0.05999808433198872,-0.1536215001203125,-0.7073816476083752
516,-0.05968666932679234,-0.15282414065807437,-0.703710042724341
517,-0.05968666932679234,-0.15282414065807437,-0.7037100427243406
518,-0.05968666932679234,-0.1528241406580726,-0.703710042724341
519,-0.05968666932679234,-0.1528241406580726,-0.7037100427243408
520,-0.05999808433198872,-0.1536215001203125,-0.7073816476083754
521,-0.5885834958518537,-1.3920246693749867,-1.0
522,-0.5885834958518537,-1.3920246693749867,-1.0
523,-0.5885834958518537,-1.3920246693749867,-1.0
524,-0.5885834958518537,-1.3920246693749903,-1.0
525,-0.5885834958518537,-1.3920246693749903,-1.0
526,-0.10147892000768266,-0.25985594481465313,-1.0
527,-0.07425157544047067,-0.19011671009935682,-0.8754313134726728
528,-0.06911935447712025,-0.17697596582197583,-0.8149220661963843
529,-0.0691193544771167,-0.1769759658219776,-0.8149220661963881
530,-0.06911935447712025,-0.17697596582197583,-0.8149220661963845
531,-0.0691193544771167,-0.1769759658219776,-0.8149220661963954
532,-0.06911935447712025,-0.17697596582197583,-0.8149220661963845
533,-0.06911935447712025,-0.17697596582197583,-0.8149220661963841
534,-0.06911935447712025,-0.17697596582197583,-0.8149220661963845
535,-0.06911935447711492,-0.1769759658219776,-0.8149220661963845
536,-0.06911935447712025,-0.17697596582197583,-0.814922066196385
537,-0.06923958545969988,-0.17728381004918958,-0.8163395979642809
538,-0.06923958545969988,-0.17728381004918958,-0.8163395979642809
539,-0.06911935447712025,-0.17697596582197583,-0.8149220661963841
540,-0.06911935447711492,-0.1769759658219776,-0.814922066196387
541,-0.0691193544771167,-0.1769759658219776,-0.814922066196387
542,-0.0691193544771167,-0.1769759658219776,-0.814922066196387
543,-0.0691193544771167,-0.1769759658219776,-0.814922066196385
544,-0.07018359392468554,-0.17977010843112318,-0.990727021611147
545,-1.878883423743737,-4.65400935802117,-1.0
546,-1.87888342374373,-4.654009358021156,-1.0
547,-1.865978623731749,-4.622306461101481,-1.0
548,-1.7765777420865803,-4.388288919517294,-1.0
549,-3.032086554287936,-7.7550297637109225,-1.0
550,-3.2077025497591904,-8.217209239480102,-5.892701415192558
551,-3.08997032236379,-7.915170578386199,-45.65431816650616
552,-3.08997032236379,-7.915170578386206,-44.65431816650618
553,-2.3902204121821526,-6.122713265378401,-44.50614228438553
554,-0.014074963956907993,-0.03346937223942348,-37.0851303415328
555,-0.02996175398379819,-0.07124715204265897,-54.258894565767214
556,-0.029961753983769768,-0.0712471520429574,-54.25889456576723
557,-0.02886238431077004,-0.06863292063636095,-19.942245378049343
558,-0.01665940812995359,-0.03961501668472067,-0.0
559,0.0,-0.0,-0.0
560,-0.0,9.947598300641403e-14,-0.0
561,-0.0,-1.4210854715202004e-14,-61.17655432577672
562,-0.0,-0.0,-61.941261254848925
563,-0.0,-1.4210854715202004e-14,-80.0
564,-0.0,9.947598300641403e-14,-79.99999999999999
565,-0.0,9.947598300641403e-14,-80.99999999999999
566,1.4210854715202004e-14,-0.0,-81.00000000000001
567,-4.328674894857571,-11.08819716590861,-77.48150767900154
568,-4.978341961812646,-12.752363846375466,-80.00064050162689
569,-4.97834196181266,-12.752363846375445,-80.00064050162688
570,-4.97834196181266,-12.752363846375445,-80.00064050162683
571,-4.97834196181266,-12.752363846375474,-80.00064050162695
572,-4.537485695319333,-11.617486398541104,-59.787857137409944
573,-4.269103754225014,-10.930236572550974,-56.44921430072388
574,-0.24010567141713324,-0.6115124228157924,-39.2704056206841
575,-0.0,-0.0,-1.0
576,-0.0,-0.0,-1.0
577,-0.0,-0.0,-1.0
578,-0.0,-0.0,-1.0
579,-0.0,-0.0,-1.0
580,-0.0,-0.0,-1.0
581,-0.0,-0.0,-1.0
582,-2.5103858955364657,-6.430641670748937,-1.0
583,-3.013898463695938,-7.720288225549016,-1.0
584,-3.0887608481243944,-7.912053447236438,-1.0
585,-3.0952227918798485,-7.9284789318323305,-1.0
586,-3.0952227918799053,-7.928478931832327,-1.0
587,-2.7935030350200662,-7.155602720321976,-1.0
588,-2.7935030350200734,-7.155602720321973,-1.0
589,-2.793503035020045,-7.155602720321998,-1.0
590,-2.7935030350200805,-7.155602720321966,-1.0
591,-2.874520858628273,-7.363128798642098,-1.0
592,-3.1657862052645385,-8.1092253088454,-1.0
593,-3.6630737696190963,-9.383062106175654,-1.0
594,-1.7317656276499491,-4.223531277215173,-1.0
595,-1.0882812986694717,-2.504679705900074,-1.0
596,-1.0882812986694717,-2.504679705900074,-1.0
597,-0.9618246780534818,-2.2231043316699868,-1.0
598,-0.9350967752725339,-2.1635904905498435,-1.0
599,-0.40428544869674,-0.9816563442940804,-1.0
600,-0.3222118898933468,-0.7989067743475697,-1.0
601,-0.30908142861618515,-0.769669755914526,-1.0
602,-0.3090812789239159,-0.769669422601357,-2.4874614048965147
603,-0.3084031160792584,-0.7681593873351762,-3.368915482944021
604,-0.3084031160792602,-0.7681593873351655,-3.368915482944052
605,-0.3172625540897833,-0.7923062703596244,-4.910299593967402
606,-0.3259968190618885,-0.8073345090274504,-6.328759726652281
607,-0.32619580071967924,-0.8077775727000791,-6.149996011824508
608,-0.32619580071968013,-0.8077775727000791,-6.149996011824466
609,-0.3261958007196766,-0.807777572700072,-6.1499960118244985
610,-0.3259968190618858,-0.8073345090274486,-6.3287597266522795
611,-0.31323612511884047,-0.7789208351925332,-5.7675916784708345
612,-0.5151415447137655,-1.3195703430910761,-6.444503357183303
613,-0.5151415447137673,-1.3195703430910761,-6.444503357183303
614,-0.5151415447137655,-1.3195703430910761,-6.444503357183306
615,-0.5143868879657632,-1.3178227520426624,-6.4464484146658485
616,-0.5151415447137637,-1.3195703430910672,-6.444503357183362
617,-3.435799087229867,-8.663059838436993,-4.999999999999999
618,-3.435799087229867,-8.663059838436958,-5.0
619,-3.4357990872298387,-8.663059838436837,-0.0
620,-3.4357990872298814,-8.663059838436993,-0.0
621,-3.4357990872298814,-8.663059838436993,-0.0
622,-2.2472550169146146,-5.684112445642192,-0.0
623,-2.21512516962963,-5.677260593071194,-0.0
624,-0.24486886427892252,-0.6272483641916295,-1.914188785163641
625,-0.07424177038270408,-0.1901753788272451,-0.04750723740083751
626,-0.07411843707434151,-0.18984976333066328,-0.04154939529200763
627,-0.07411843707434151,-0.18984976333066328,-0.04154939529200796
628,-0.07411843707434151,-0.18984976333066328,-0.04154939529200763
629,-0.07411843707434151,-0.18984976333066328,-0.04154939529200774
630,-0.24380372171317077,-0.6243187678795454,-1.8068520111175992
631,-2.11431253548794,-5.366140198939444,-25.729338924633005
632,-3.157335254594912,-8.08424169229355,-32.11746407882758
633,-3.157335254594912,-8.084241692293553,-23.61075612887439
634,-3.154753576634313,-8.07906534373651,-0.0
635,-2.850953147960311,-7.302911718527628,-0.0
636,-2.850953147960311,-7.302911718527618,-0.0
637,-2.850953147960304,-7.302911718527621,-0.0
638,-2.785440413993456,-7.13509636423403,-0.0
639,-2.7465670354624763,-7.035519543122188,-0.0
640,-4.450790833029728,-11.401005503897032,-31.19614222154312
641,-1.4381207740596267,-3.6838448436277957,-28.712955182852397
642,-0.6417043307681922,-1.6437695864450461,-16.223045600003886
643,0.0,1.4210854715202004e-14,-17.078322224086847
644,-1.4210854715202004e-14,4.263256414560601e-14,-60.41297505483176
645,0.0,1.4210854715202004e-14,-84.21624589280113
646,0.0,0.0,-84.21624589280115
647,-0.0,-1.4210854715202004e-14,-76.4706929072209
648,-0.0,-1.4210854715202004e-14,-90.2440284054228
649,0.0,2.842170943040401e-14,-99.3911897835354
650,2.842170943040401e-14,-0.0,-99.39118978353531
651,1.4210854715202004e-14,-1.7053025658242404e-13,-99.39118978353544
652,-0.0,0.0,-99.39118978353545
653,0.0,-2.842170943040401e-14,-89.33824143004236
654,-0.0,1.4210854715202004e-14,-90.2440284054228
655,0.0,4.263256414560601e-14,-76.47069290722091
656,-0.0,-1.4210854715202004e-14,-76.47069290722087
657,-0.0,-0.0,-76.47069290722102
658,-0.0,-0.0,-76.47069290722091
659,-0.0,-1.4210854715202004e-14,-76.4706929072209
660,0.0,1.4210854715202004e-14,-76.00513151620036
661,-0.0,-1.4210854715202004e-14,-32.67227221442678
662,1.4210854715202004e-14,0.0,-0.9651800812532088
663,-0.0,-1.1368683772161603e-13,-0.0
664,0.0,-0.0,-0.0
665,5.684341886080802e-14,-6.679101716144942e-13,-0.0
666,-0.0,2.842170943040401e-14,-0.0
667,0.0,-0.0,-1.4210854715202004e-14
668,-0.0,-0.0,-20.00000000000017
669,-0.0,2.842170943040401e-14,-91.76483148866518
670,2.842170943040401e-14,-8.526512829121202e-14,-91.7648314886653
671,-1.4210854715202004e-14,-0.0,-76.4706929072209
672,-1.4210854715202004e-14,1.1368683772161603e-13,-77.23539983629311
673,0.0,1.4210854715202004e-14,-63.777427361220276
674,0.0,1.4210854715202004e-14,-62.603210053886265
675,-0.004481123020894984,-0.010655826536904556,-78.39948724298624
676,-0.007527349281303941,-0.01789955951886668,-76.96373236074761
677,-0.02953958469201723,-0.0702432602229095,-68.52902649761897
678,-0.029539584691988807,-0.07024326022289529,-68.52902649761783
679,-0.02979023131321412,-0.07083928200259493,-68.52902649761785
680,-0.02979023131321412,-0.07083928200259493,-68.52902649761783
681,-0.02954430785169393,-0.07025449159739594,-68.53391906414322
682,-0.02954430785172235,-0.07025449159739594,-68.53391906414325
683,-0.029539584692003018,-0.0702432602229095,-68.52902649761874
684,-0.029539584691974596,-0.07024326022289529,-68.52902649761785
685,-0.029266753925398348,-0.06959448595162598,-68.6443890253831
686,-0.029539584691988807,-0.07024326022286687,-68.52902649761873
687,-0.02954430785169393,-0.07025449159739594,-68.53391906414322
688,-0.030367798483709407,-0.07221270012863101,-70.15360086103627
689,-0.0344905097564947,-0.0820162462440095,-86.21445699665068
690,-0.03449050975648049,-0.08201624624405213,-86.21445699665065
691,-0.03449050975648049,-0.08201624624406634,-86.21445699665081
692,-0.03449050975646628,-0.08201624624395265,-86.21445699665074
693,-0.03449050975648049,-0.08201624624406634,-86.21445699665094
694,-0.036315739905845135,-0.08635652785905279,-84.89599620488032
695,-0.03324207852465122,-0.0790475558970627,-69.12700064250109
696,-0.03324207852452332,-0.07904755589818535,-69.12700064250109
697,-0.03237076341721945,-0.07697562379559031,-67.34130950910352
698,-0.032264119429640914,-0.07672203115217258,-67.12275112375698
699,-0.03229576474272733,-0.07679728170103317,-67.18760568039188
700,-0.03228273229862566,-0.07676629137495183,-67.160896720946
701,-0.032264119429640914,-0.07672203115217258,-67.12275112375701
702,-0.03228273229862566,-0.07676629137493762,-67.16089672094604
703,-0.03229576474272733,-0.07679728170103317,-67.18760568039188
704,-0.03236771057143528,-0.07696836432187126,-67.33505294410226
705,-0.03236771057143528,-0.07696836432187126,-67.33505294410226
706,-0.03229576474272733,-0.07679728170103317,-67.18760568039188
707,-0.032252973980362754,-0.07669552798016355,-67.099909410355
708,-0.024822155518023692,-0.05902551263088185,-55.801169505570314
709,-0.024290734617977705,-0.057761827411155764,-45.0
710,-0.024290734617977705,-0.05776182741125524,-45.0
711,-0.024290734617991916,-0.05776182741109892,-45.00000000000003
712,-0.0749303116120359,-0.17817953204256298,-40.36895836441511
713,-0.08647770880050132,-0.20563851069979933,-44.46894517621421
714,-0.0864777088004729,-0.2056385107000409,-44.468945176214206
715,-0.08647770880050132,-0.20563851069996986,-44.46894517621432
716,-0.08412514643207203,-0.20004426648978324,-12.585792145798688
717,-0.08603656692444872,-0.2045895032776599,-1.0
718,-0.08641820354375795,-0.20549701097084494,-1.0
719,-0.08662365213827172,-0.20598555470756708,-1.0
720,-3.739576011764882,-9.56234019014946,-1.0
721,-3.0282565210732315,-7.758258588111307,-1.0
722,-1.4041322992375669,-3.5966170178973513,-1.0
723,-1.402861769906373,-3.5933599193781856,-1.0
724,-1.402861769906373,-3.593359919378182,-1.0
725,-1.4028617699063695,-3.5933599193781784,-1.0
726,-1.402861769906373,-3.5933599193781838,-1.0
727,-1.402861769906373,-3.5933599193781873,-1.0
728,-1.5394965405830376,-3.9433967962914735,-6.0
729,-1.617636796657127,-4.143638702759951,-5.999999999999877
730,-1.6138341806644583,-4.1339728072598305,-6.000000000000041
731,-1.4663580622133203,-3.7559834626155624,-6.000000000000041
732,-1.4659707884684536,-3.754998697297628,-6.000000000000041
733,-1.4659707884684394,-3.75499869729763,-5.572063748756923
734,-1.4659707705189362,-3.754998659080531,-5.521344171723729
735,-1.465970788468443,-3.75499869729763,-5.572063748756926
736,-1.4939603162681365,-3.8263251133777896,-6.000000000000041
737,-1.5243779875433674,-3.7529196196842562,-3.3805005951250897
738,-1.5243779875433603,-3.7529196196842705,-3.380500595124971
739,-1.5243779875433603,-3.7529196196842705,-3.3805005951252145
740,-1.5243779875433603,-3.7529196196842776,-3.3805005951251674
741,-0.750494371849463,-1.760826669375401,-3.906531266789303
742,-1.150543241941051,-2.92051829597,-19.905994683472635
743,-1.3898689234595203,-3.5601404125136575,-19.869855709022247
744,-1.3898689234595203,-3.560140412513647,-19.869855709022136
745,-1.3390650912643771,-3.43010692892733,-19.351331046195558
746,-1.3390650912643771,-3.4301069289273425,-19.351331046195565
747,-1.3390650912643807,-3.4301069289273407,-19.35133104619556
748,-1.3390650912643771,-3.430106928927332,-19.35133104619557
749,-1.3390650912643807,-3.4301069289273265,-19.35133104619556
750,-1.3895583601615407,-3.5594488949290124,-20.081028182210787
751,-1.4283881736247288,-3.645909526281672,-22.3559916791103
752,-1.4283881736247324,-3.645909526281681,-22.355991679110307
753,-1.4283881736247324,-3.6459095262816756,-22.35599167911031
754,-1.4283881736247288,-3.645909526281674,-22.355991679110314
755,-1.4065125324051273,-3.6034387912050168,-20.27856236893408
756,-1.567194332875296,-4.0418713068106085,-20.328080602246033
757,-1.6903005806889908,-4.377671813916114,-20.37484787259004
758,-1.6903005806889908,-4.377671813916116,-20.374847872590045
759,-1.6903005806889908,-4.37767181391612,-20.374847872590045
760,-1.8987164856142336,-4.918435108532339,-21.803115421611
761,-3.1794418608899804,-7.794152780986138,-92.1542712385875
762,-3.179441860889966,-7.794152780986153,-92.15427123858748
763,-3.1794418608899946,-7.794152780986167,-92.1542712385875
764,-3.1794418608899804,-7.794152780986138,-92.15427123858748
765,-2.946356824566493,-7.184182389918817,-90.1018198531449
766,-2.125353780935839,-5.042783254320639,-83.08672698875883
767,-1.586377640916126,-3.6899428608170695,-71.16996753451147
768,-3.9246419115280133,-9.980905058823936,-69.8389080573918
769,-4.759033112782902,-12.222426726950907,-69.79234028541548
770,-4.7590331127828875,-12.222426726950786,-69.79234028541542
771,-4.759033112782902,-12.2224267269509,-53.63860746629584
772,-4.759033112782902,-12.2224267269509,-53.63860746629584
773,-4.7590331127828875,-12.22242672695085,-53.63860746629585
774,-5.413682727420792,-13.935607837807758,-58.00970731636714
775,-5.273168993236737,-13.542860516256646,-59.35076973991309
776,-5.404609378316266,-13.844277024056979,-59.127096224853126
777,-5.404609378316252,-13.844277024057021,-59.12709622485305
778,-5.404609378316266,-13.844277024057,-58.72646635573142
779,-4.944309761281929,-12.66518803422965,-54.6635344060434
780,-4.767148171694998,-12.211376490678667,-52.91789857263897
781,-4.767148171695055,-12.21137649067878,-52.91789857263889
782,-4.767148171695055,-12.211376490678788,-52.91789857263893
783,-4.767148171695041,-12.21137649067878,-52.91789857263895
784,-4.450790833029728,-11.401005503897032,-53.51670668624132
785,-3.154306620726075,-8.079972412317701,-53.85571447143151
786,-3.1583003783312478,-8.090202695911245,-53.88422428825681
787,-3.2457264222025373,-8.286768581971515,-53.684026422123374
788,-3.2457264222025515,-8.286768581971558,-53.68402642212341
789,-3.2457264222024946,-8.286768581971415,-77.87749595707322
790,-1.2905044703719568,-3.3057155731353447,-74.6872885822903
791,-0.946812495680561,-2.425325044328005,-70.51494739694981
792,-0.0,-0.0,-56.83220548834784
793,-0.0,-0.0,-56.83220548834794
794,0.0,-1.4210854715202004e-14,-56.83220548834789
795,0.0,-1.4210854715202004e-14,-56.83220548834784
796,0.0,-1.4210854715202004e-14,-56.832205488347824
797,0.0,-0.0,-56.83220548834785
798,0.0,-1.4210854715202004e-14,-43.13046957335059
799,0.0,-0.0,-19.233802488177105
800,-0.0,-2.8421709430404007e-13,-0.0
801,-0.0,-1.4210854715202004e-14,-0.0
802,0.0,-0.0,-10.591107751335016
803,-4.901828081311336,-12.556368301887858,-19.140495654798606
804,-4.879782829122661,-12.499897878772764,-18.821911460584957
805,-4.941842782327129,-12.658868698700992,-18.718763082664893
