,IFA2,GridLink,NorthConnect
667,-0.0,-0.0,-76.4706929072208
668,-0.0,0.0,-76.47069290722084
669,-0.0,-0.0,-76.47069290722092
670,-0.0,-0.0,-76.47069290722087
671,-2.842170943040401e-14,0.0,-76.4706929072209
672,-4.263256414560601e-14,-4.263256414560601e-14,-76.47069290722092
673,-0.0,2.842170943040401e-14,-61.176554325776706
674,-0.0,-0.0,-61.17655432577671
675,-0.0,0.0,-61.941261254848875
676,-0.0,-0.0,-61.94126125484886
677,-0.0,-0.0,-79.99999999999997
678,-0.0,-0.0,-79.99999999999994
679,-0.0,-0.0,-80.00000000000001
680,-0.0,-0.0,-80.99999999999994
681,-0.0,-0.0,-80.99999999999989
682,-0.0,0.0,-80.99999999999956
683,-0.0,-0.0,-80.99999999999979
684,-0.0,-0.0,-80.99999999999994
685,-0.0,-0.0,-80.99999999999999
686,-0.0,-0.0,-81.0
687,-0.0,-0.0,-80.9999999999998
688,-0.0,0.0,-80.99999999999956
689,0.0,0.0,-89.64269473684163
690,0.0,0.0,-89.64269473684163
691,0.0,0.0,-89.64269473684163
692,-0.0,-0.0,-89.64269473684207
693,-0.0,-0.0,-81.0
694,-0.0,-0.0,-79.99999999999999
695,-0.0,-0.0,-79.99999999999999
696,-0.0,0.0,-79.99999999999999
697,-0.0,0.0,-79.99999999999991
698,-0.0,-2.842170943040401e-14,-80.00000000000001
699,-0.0,-0.0,-80.0
700,-0.0,-0.0,-79.99999999999994
701,-0.0,-0.0,-72.19997112001144
702,-0.0,0.0,-79.99999999999991
703,-0.0,-0.0,-79.99999999999974
704,-0.0,-0.0,-79.99999999999994
705,-0.0,1.4210854715202004e-14,-80.0
706,-1.4210854715202004e-14,-0.0,-79.99999999999994
707,0.0,-0.0,-59.85801885527571
708,-0.0,-0.0,-44.999999999999915
709,-0.0,-0.0,-44.99999999999998
710,-0.0,-0.0,-45.0
711,-0.0,-0.0,-45.0
712,-0.0,-0.0,-44.999999999999915
713,-0.0,-0.0,-81.00000000000006
714,-0.0,-0.0,-80.99999999999996
715,-0.0,-0.0,-80.99999999999997
716,0.0,0.0,-80.99999999999991
717,-0.0,-0.0,-80.99999999999974
718,-0.0,-0.0,-45.00000000000001
719,-0.0,-0.0,-44.99999999999999
720,-0.0,-0.0,-1.0
721,-0.0,-0.0,-1.0
722,-0.0,-0.0,-1.0
723,-0.0,-0.0,-1.0
724,-0.0,-0.0,-1.0
725,-0.0,0.0,-1.0
726,-0.0,-0.0,-1.0
727,-0.0,-0.0,-1.0
728,-0.0,-0.0,-1.0
729,-0.0,0.0,-1.0
730,-0.0,-0.0,-1.0
731,-0.0,0.0,-1.0
732,-0.0,0.0,-1.0
733,-0.0,-0.0,-1.0
734,-0.0,-0.0,-1.0
735,-0.0,0.0,-1.0
736,-0.0,-0.0,-1.0
737,-0.0,0.0,-1.0
738,-0.0,-0.0,-1.0
739,-0.0,-0.0,-1.0
740,-0.0,-0.0,-1.0
741,-0.0,-0.0,-1.0
742,0.0,-0.0,-1.0
743,-0.0,-0.0,-1.0
744,-0.0,-0.0,-0.7647069290722088
745,-0.0,-0.0,-0.7647069290722088
746,-0.0,0.0,-0.7647069290722088
747,-0.0,0.0,-0.7647069290722088
748,-0.0,0.0,-0.7647069290722088
749,-0.0,0.0,-0.7647069290722088
750,-0.0,0.0,-0.7647069290722088
751,-0.0,0.0,-0.7647069290722088
752,0.0,-0.0,-0.7647069290722088
753,-0.0,0.0,-1.0
754,-0.0,-0.0,-1.0
755,-0.0,0.0,-1.0
756,-0.0,-0.0,-1.0
757,-0.0,-0.0,-0.7647069290722088
758,-0.0,-0.0,-0.7647069290722088
759,-0.0,-0.0,-0.7647069290722088
760,0.0,-0.0,-0.7647069290722088
761,-2.415631577892775,-6.187805706473885,-29.81047687555813
762,-2.415631577894068,-6.1878057064735685,-29.81047687555812
763,-2.415631577892782,-6.187805706473888,-29.81047687555813
764,-2.41563157789237,-6.187805706473817,-29.81047687555816
765,-2.415631577892775,-6.187805706473885,-29.810476875558123
766,-1.050974709285505,-2.6921436873868387,-14.619610571798734
767,-1.0490505472236897,-2.6872148145011696,-14.604610170647168
768,-1.0490505472236613,-2.687214814501086,-14.604610170647069
769,-1.0490505472236826,-2.6872148145011536,-14.604610170647174
770,-0.0,-0.0,-14.897541508120215
771,-0.0,-0.0,-14.897541508120216
772,-0.0,-0.0,-14.897541508120218
773,-0.0,-0.0,-14.83058474077523
774,-0.0,-0.0,-15.289631875564352
775,-0.0,4.618527782440651e-13,-33.64710487917719
776,-0.0,-0.0,-33.6471048791772
777,-0.0,0.0,-33.647104879177235
778,-0.0,-0.0,-33.64710487917718
779,-0.0,-0.0,-33.64710487917719
780,-0.0,-0.0,-30.366500006857432
781,-0.0,-0.0,-30.366500006857436
782,-0.0,-0.0,-30.366500006857514
783,-0.0,-0.0,-30.36650000685742
784,-0.0,-0.0,-33.6471048791772
785,0.0,-0.0,-61.17655432577624
786,-0.0,-0.0,-61.17655432577669
787,0.0,0.0,-61.17655432577668
788,-0.0,-0.0,-61.17655432577671
789,-0.0,7.105427357601002e-14,-61.176554325776706
790,-0.0,-0.0,-61.17655432577675
791,1.4210854715202004e-14,-0.0,-61.17655432577668
792,-0.0,0.0,-61.17655432577675
793,-0.0,-0.0,-61.17655432577673
794,-0.0,-0.0,-61.176554325776735
795,-0.0,-0.0,-61.176554325776706
796,-0.0,1.4210854715202004e-14,-61.17655432577673
797,0.0,-0.0,-61.17655432577671
798,-0.0,-0.0,-61.176554325776735
799,-0.0,-0.0,-61.17655432577671
800,-0.0,-0.0,-61.17655432577679
801,-0.0,-1.1368683772161603e-13,-61.17655432577513
802,-1.4210854715202004e-14,-0.0,-61.17655432577669
803,-0.0,-0.0,-33.64710487917719
804,-0.0,-0.0,-29.126164796043003
805,-0.0,-0.0,-29.126164796043454
806,-0.0,-0.0,-29.12616479604319
807,-0.0,0.0,-29.126164796043536
808,-0.0,-0.0,-29.126164796043483
809,-0.0,-0.0,-61.17655432577669
810,-0.0,-0.0,-61.17655432577877
811,-0.0,-0.0,-61.9412612548488
812,-0.0,-0.0,-61.94126125484903
813,-0.0,-0.0,-61.94126125484903
814,-0.0,-0.0,-61.94126125484896
815,-0.0,-0.0,-61.94126125484888
816,-0.01298807293986215,-0.0308848142863809,-70.61802428707185
817,-0.0,-0.0,-45.00000000000001
818,-0.003500720547116032,-0.008324491589846161,-43.94947178110006
819,-0.01872731113888193,-0.044532358979282094,-39.38013730248736
820,-0.016924491647650086,-0.04024536848920235,-35.685401892176785
821,-0.017285514077208575,-0.04110385694598051,-35.5227890590007
822,-0.01915293184212885,-0.04554445804747331,-39.25241315026834
823,-0.01915293184657685,-0.04554445804970442,-39.25241315027118
824,-0.01915293184659106,-0.04554445804707541,-39.25241315027411
825,-6.799796778089728e-05,-0.00016169485777695058,-1.0
826,-6.799796778089728e-05,-0.00016169485777695058,-1.0
827,-6.256389961301068e-05,-0.0001487729880764732,-0.973808119513877
828,-6.23910393464655e-05,-0.00014836193731859737,-0.9736188550173814
829,-6.23910393464655e-05,-0.00014836193731859737,-0.973618855017383
830,-6.23910393464655e-05,-0.00014836193731859737,-0.9736188550173823
831,-4.826471230146012e-05,-0.00011477042690621886,-0.9795589667152371
832,-0.0,-0.0,-1.0
833,-0.0,-0.0,-1.0
834,-0.0,-0.0,-1.0
835,-0.0,-0.0,-1.0
836,-0.0,-0.0,-1.0
837,-0.0,-0.0,-1.0
838,-0.0,-0.0,-0.7647069290722088
839,-0.0,-0.0,-0.7647069290722088
840,-0.0,-0.0,-0.7647069290722088
841,-0.0,-0.0,-0.7647069290722088
842,-0.0,-0.0,-0.7647069290722088
843,-0.0,0.0,-0.7647069290722088
844,-0.0,-0.0,-0.7647069290722088
845,-0.0,-0.0,-0.7647069290722088
846,-0.0,-0.0,-0.7647069290722088
847,0.0,-0.0,-0.7647069290722088
848,-0.0,0.0,-43.99999999999999
849,-0.0,-0.0,-44.000000000000014
850,-0.0,0.0,-43.99999999999999
851,-0.0,-0.0,-43.99999999999999
852,-0.0,-0.0,-39.709984116006346
853,-0.0,-0.0,-39.70998411600644
854,-0.0,-0.0,-43.99999999999999
855,-0.0,-0.0,-44.0
856,-0.0,-0.0,-80.0
857,-0.0,-0.0,-100.00000000000003
858,-0.0,-0.0,-100.0
859,-0.0,-0.0,-100.00000000000041
860,-0.0,-0.0,-99.99999999999999
861,-0.0,-0.0,-100.00000000000027
862,-0.0,-0.0,-77.2353998362934
863,-0.0,-0.0,-77.23539983629313
864,-0.0,-0.0,-79.99999999999997
865,-0.0,-0.0,-80.00000000000003
866,1.4210854715202004e-14,-0.0,-80.0
867,-0.0,-0.0,-80.00000000000064
868,-0.0,-0.0,-79.99999999999999
869,-0.0,-4.263256414560601e-14,-79.99999999999994
870,-0.0,-0.0,-80.0
871,-0.0,-0.0,-80.00000000000006
872,-0.0,0.0,-79.99999999999991
873,-0.0,-0.0,-79.99999999999994
874,-0.0,-0.0,-79.9999999999998
875,-0.0,-0.0,-61.94126125484896
876,-0.0,-0.0,-61.176554325776635
877,-0.0,-0.0,-61.17655432577671
878,-0.0,-0.0,-61.17655432577667
879,-0.0,-0.0,-61.176554325776735
880,-0.0,-0.0,-76.47069290722087
881,-0.0,-2.842170943040401e-14,-19.999999999999886
882,1.4210854715202004e-14,-0.0,-20.000000000000043
883,-0.0,-0.0,-19.999999999999986
884,-0.0,-0.0,-19.99999999999997
885,-0.0,-0.0,-19.999999999999986
886,-0.0,-5.684341886080802e-14,-19.999999999999872
887,-0.0,-0.0,-19.999999999999957
888,0.0,0.0,-20.000000000000384
889,-0.0,-0.0,-27.925836260255863
890,-0.0,-0.0,-61.17655432577671
891,-0.0,-0.0,-61.17655432577673
892,-0.0,-0.0,-61.17655432577673
893,-0.0,-0.0,-61.17655432577671
894,-0.0,-0.0,-61.17655432577676
895,-0.0,-0.0,-61.17655432577665
896,-0.0,-0.0,-61.941261254848875
897,-0.0,-0.0,-61.94126125484886
898,-0.0,-0.0,-55.97652512335778
899,-0.0,-2.842170943040401e-14,-55.97652512335779
900,0.0,-0.0,-72.19997112001084
901,-0.0,1.4210854715202004e-14,-72.19997112001094
902,-0.0,-0.0,-72.19997112001074
903,-0.0,-0.0,-73.19997112001076
904,-0.0,-0.0,-80.99999999999991
905,-0.0,-0.0,-81.0
906,-0.0,-0.0,-80.99999999999969
907,-0.0,9.947598300641403e-14,-80.99999999999974
908,-0.0,-0.0,-45.00000000000001
909,-0.0,-0.0,-1.0
910,-0.0,-0.0,-1.0
911,-0.0,0.0,-1.0
912,-0.0,0.0,-1.0
913,-0.0,0.0,-1.0
914,-0.0,-0.0,-1.0
915,-0.0,-0.0,-1.0
916,-0.0,-0.0,-1.0
917,-0.0,-0.0,-1.0
918,-0.0,-0.0,-1.0
919,-0.0,-0.0,-1.0
920,-0.0,-0.0,-44.99999999999999
921,-0.0,-0.0,-44.99999999999999
922,-0.0,-0.0,-49.75348210526316
923,-0.0,2.1316282072803006e-14,-45.0
924,-0.0,-0.0,-44.99999999999999
925,-0.0,0.0,-44.999999999999986
926,7.105427357601002e-15,-0.0,-45.000000000000014
927,-0.0,-0.0,-45.0
928,-0.00021999183266530054,-0.0005231266353007413,-80.84108820141489
929,-0.00026532501793496976,-0.0006309260767523028,-80.88804736382923
930,-0.006110012908820295,-0.014529223453706663,-86.94236819444005
931,-0.006110012908834506,-0.014529223453777718,-86.94236819443984
932,-0.006110012908806084,-0.014529223453777718,-86.9423681944402
933,-0.006110012908820295,-0.014529223453706663,-86.94236819443977
934,-0.00027766289049679926,-0.0006602647557230057,-80.90082776207733
935,-0.00026592757248522503,-0.0006323589133501173,-80.88867153038683
936,-0.013785004016654057,-0.032779865878680425,-75.18348276645736
937,-0.013739589956500708,-0.032671874121930955,-74.09041025590125
938,-0.01373958995651492,-0.03267187412195938,-74.0904102559017
939,-0.013739589956500708,-0.032671874121945166,-74.0904102559003
940,-0.013739589956472287,-0.03267187412187411,-74.09041025590142
941,-0.013739589956500708,-0.032671874121930955,-74.09041025590142
942,-0.0,1.4210854715202004e-14,-80.00000000000007
943,-7.105427357601002e-14,-2.4158453015843406e-13,-61.941261254848925
944,-1.4210854715202004e-14,-4.263256414560601e-14,-68.55038980596788
945,-0.0,-0.0,-67.78568287689568
946,-0.0,-0.0,-66.29826408500212
947,-0.0,-0.0,-66.29826408500223
948,-0.0,-0.0,-57.6555693481601
949,-0.0,-0.0,-59.68913553388309
950,-0.0,-1.4210854715202004e-14,-61.17655432577673
951,-0.0,-0.0,-61.17655432577659
952,-0.0,-0.0,-76.47069290722095
953,-0.0,-0.0,-76.47069290722055
954,-0.0,-0.0,-100.00000000000001
955,-0.0,-9.947598300641403e-14,-99.99999999999993
956,-0.0,-0.0,-99.9999999999998
957,-0.0,0.0,-99.99999999999997
958,-0.0,1.4210854715202004e-14,-81.0
959,-0.0,1.4210854715202004e-14,-80.99999999999996
960,-0.0,-0.0,-60.471224719792616
961,-0.0,-0.0,-48.61001190250278
962,-0.0,2.842170943040401e-14,-48.61001190250298
963,-0.0,-0.0,-48.61001190250288
964,-0.0,-0.0,-48.61001190250288
965,-0.0,-0.0,-48.61001190250265
966,-0.0,4.263256414560601e-14,-48.610011902502904
967,-0.0,-0.0,-53.75349689363731
968,-0.0,-0.0,-53.753496893637255
969,-0.0,0.0,-48.610011902502876
970,-0.0,-0.0,-48.61001190250301
971,-0.0,-0.0,-48.610011902502755
972,-0.0,-0.0,-48.61001190250302
973,-0.0,0.0,-48.610011902502904
974,-0.0,-2.842170943040401e-14,-48.6100119025028
975,-0.0,-0.0,-48.61001190250292
976,-0.0,-0.0,-80.99999999999994
977,-0.0,-0.0,-80.99999999999994
978,-0.0,-0.0,-89.64269473684207
979,0.0,0.0,-89.64269473684243
980,-0.0,0.0,-89.64269473684215
981,-0.0,-0.0,-81.0
982,-0.0,-1.4210854715202004e-14,-80.99999999999997
983,-0.0,0.0,-81.0
984,-0.0,-0.0,-81.00000000000026
985,-0.0,-0.0,-80.99999999999983
986,-0.0,-0.0,-79.99999999999952
987,-0.0,-0.0,-79.99999999999974
988,-0.0,-0.0,-79.99999999999967
989,-0.0,-0.0,-79.99999999999991
990,-0.0,-0.0,-80.00000000000001
991,-0.0,-0.0,-80.00000000000003
992,-0.0,-0.0,-68.55038980596825
993,-0.0,0.0,-68.55038980596827
994,-0.0,-0.0,-61.17655432577671
995,-0.0,-4.263256414560601e-14,-61.17655432577666
996,-0.0,-0.0,-61.176554325776586
997,-0.0,-0.0,-61.17655432577622
998,-0.0,0.0,-61.17655432577694
999,-0.0,-0.0,-61.176554325776635
1000,-0.0,-0.0,-61.17655432577673
1001,-0.0,-0.0,-76.47069290722084
1002,0.0,-0.0,-91.76483148866512
1003,-0.0,2.842170943040401e-14,-91.76483148866505
1004,-0.0,-0.0,-91.76483148866501
1005,-0.0,-0.0,-91.76483148866508
1006,-0.0,-0.0,-91.76483148866505
1007,-0.0,-0.0,-76.47069290722087
1008,-0.0,-0.0,-77.04286592946045
1009,-0.0,-4.263256414560601e-14,-61.94126125484887
1010,-0.0,1.4210854715202004e-14,-80.0
1011,-0.0,-0.0,-80.0
1012,-0.0,0.0,-80.00000000000006
1013,-0.0,0.0,-79.99999999999994
1014,-0.0,-4.263256414560601e-14,-79.99999999999994
1015,-0.0,-0.0,-79.99999999999918
1016,-0.0,0.0,-80.00000000000001
1017,-0.0,-0.0,-61.94126125484867
1018,-0.0,-0.0,-61.94126125484895
1019,-0.0,-0.0,-61.94126125484894
1020,-0.0,-0.0,-61.941261254848925
1021,0.0,1.4210854715202004e-14,-55.976525123358485
1022,-0.0,-0.0,-55.97652512335851
1023,-0.0,0.0,-55.97652512335853
1024,-0.0,-0.0,-55.97652512335855
1025,-0.0,-0.0,-72.19997112001172
1026,-0.0,-0.0,-80.00000000000006
1027,-0.0,0.0,-80.00000000000003
1028,-0.0,-0.0,-79.99999999999999
1029,-0.0,-0.0,-80.0
1030,-0.0,-0.0,-79.99999999999977
1031,-0.0,-0.0,-79.99999999999996
1032,-0.0,0.0,-45.00000000000001
1033,-0.0,-0.0,-44.99999999999999
1034,-0.0,-0.0,-1.0
1035,-0.0,-0.0,-1.0
1036,-0.0,0.0,-1.0
1037,-0.0,-0.0,-1.0
1038,-0.0,-0.0,-1.0
1039,-0.0,0.0,-1.0
1040,-0.0,-0.0,-1.0
1041,-0.0,-0.0,-1.0
1042,-0.0,0.0,-1.0
1043,-0.0,0.0,-1.0
1044,0.0,0.0,-1.0
1045,-0.0,0.0,-1.0
1046,-0.0,0.0,-1.0
1047,-0.0,0.0,-1.0
1048,-0.0,-0.0,-1.0
1049,-0.0,-0.0,-1.0
1050,-0.0,0.0,-1.0
1051,-0.0,0.0,-1.0
1052,-0.0,0.0,-1.0
1053,-0.0,0.0,-1.0
1054,-0.0,0.0,-0.6132058645168195
1055,-0.0,0.0,-4.440892098500626e-16
1056,-0.0,0.0,0.0
1057,-0.0,0.0,4.440892098500626e-16
1058,-0.0,-0.0,0.0
1059,-0.0,-0.0,0.0
1060,-0.0,0.0,0.0
1061,-0.0,0.0,-4.440892098500626e-16
1062,-0.0,-1.7763568394002505e-15,0.0
1063,-0.0,-0.0,0.0
1064,0.0,-0.0,0.0
1065,-0.0,-0.0,0.0
1066,-0.0,-0.0,0.0
1067,-0.0,-0.0,0.0
1068,-0.0,-1.7763568394002505e-15,0.0
1069,-0.0,-0.0,0.0
1070,-0.0,-1.7763568394002505e-15,0.0
1071,-0.0,-0.0,0.0
1072,-0.0,0.0,0.0
1073,-0.0,0.0,-2.220446049250313e-16
1074,-3.9322041146760967e-05,-9.350532167395897e-05,-0.08058740131087205
1075,-3.911177265614185e-05,-9.300531652733923e-05,-0.08015647273243198
1076,-0.0,-0.0,1.7763568394002505e-15
1077,-0.0,-7.105427357601002e-15,0.0
1078,-0.0,0.0,-4.440892098500626e-16
1079,-0.0,0.0,0.0
1080,-0.0,0.0,0.0
1081,-0.0,1.7763568394002505e-15,0.0
1082,-0.0,-0.0,0.0
1083,-0.0,-0.0,0.0
1084,-0.0,0.0,0.0
1085,-0.0,-1.7763568394002505e-15,0.0
1086,-0.0,0.0,8.881784197001252e-16
1087,-0.0,-0.0,0.0
1088,-0.0,0.0,0.0
1089,-0.0,0.0,0.0
1090,-0.0,-0.0,1.7763568394002505e-15
1091,-0.0,-0.0,0.0
1092,-0.0,-0.0,0.0
1093,0.0,-1.7763568394002505e-15,0.0
1094,-0.0,0.0,0.0
1095,0.0,-0.0,-2.220446049250313e-16
1096,-0.0,0.0,0.0
1097,-0.0,-0.0,-1.0
1098,-0.0,0.0,-1.0
1099,-0.0,0.0,-1.0
1100,-0.0,0.0,-1.0
1101,-0.0,0.0,-1.0
1102,0.0,0.0,-1.0
1103,-0.0,0.0,-1.0
1104,-0.0,-0.0,-1.0
1105,-0.0,0.0,-1.0
1106,-0.0,0.0,-1.0
1107,-0.0,-0.0,-1.0
1108,-0.0,0.0,-1.0
1109,-0.0,-0.0,-1.0
1110,-0.0,-0.0,-1.0
1111,-0.0,0.0,-1.0
1112,-0.0,-0.0,-1.0
1113,-0.0,0.0,-1.0
1114,-0.0,-0.0,-1.0
1115,-0.0,-0.0,-1.0
1116,-0.0,-0.0,-1.0
1117,0.0,0.0,-1.0
1118,-0.0,-0.0,-1.0
1119,-0.0,-0.0,-1.0
1120,-0.0,-0.0,-1.0
1121,-0.0,-0.0,-1.0
1122,0.0,0.0,-1.0
1123,-0.0,0.0,-1.0
1124,-0.0,0.0,-1.0
1125,-0.0,0.0,-1.0
1126,-0.0,-0.0,-0.9024996390001445
1127,-0.0,-0.0,-1.0
1128,-0.0,-0.0,-1.0
1129,-0.0,-0.0,-1.0
1130,-0.0,0.0,-1.0
1131,-0.0,0.0,-1.0
1132,-0.0,-0.0,-1.0
1133,0.0,0.0,-1.0
1134,-0.0,0.0,-1.0
1135,-0.0,-0.0,-1.0
1136,-0.0020222614571228092,-0.004808809577134809,-5.144464296568325
1137,-0.002022261457121033,-0.004808809577133033,-5.144464296568339
1138,-0.002022261457121033,-0.004808809577133033,-5.144464296568313
1139,-0.002022261457121033,-0.004808809577133033,-5.14446429656833
1140,-0.002423406358065705,-0.005762706727617584,-4.966578921688038
1141,-0.002383041261005303,-0.005666721085091808,-4.8838538600980925
1142,-0.002228165648137548,-0.005298436693474073,-4.566448588053369
1143,-0.002226824596249344,-0.005295247757077348,-4.565059436310253
1144,-0.002228165648137548,-0.005298436693472297,-4.566448588053367
1145,-0.002423406358065705,-0.00576270672761936,-4.966578921687921
1146,-0.0024234063580674814,-0.00576270672761936,-4.966578921688041
1147,-0.002423406358065705,-0.005762706727617584,-4.966578921688044
1148,-0.002383041261005303,-0.005666721085091808,-4.8838538600980925
1149,-0.00040517609634171947,-0.0009634830776477088,-0.8303762400256876
1150,-0.000403534153733176,-0.0009595786421865427,-0.8270112090118247
1151,-0.0,0.0,0.0
1152,-0.0,-0.0,-4.440892098500626e-16
1153,-0.0,0.0,0.0
1154,-0.0,-0.0,0.0
1155,-0.0,-1.7763568394002505e-15,0.0
1156,-0.0,-1.7763568394002505e-15,0.0
1157,-0.0,0.0,0.0
1158,-0.0,0.0,0.0
1159,-0.0,0.0,0.0
1160,-0.0,-0.0,0.0
1161,0.0,0.0,0.0
1162,-0.0,-0.0,0.0
1163,-0.0,-0.0,0.0
1164,-0.0,-0.0,-0.0
1165,-0.0,-1.7763568394002505e-15,0.0
1166,-0.0,-0.0,0.0
1167,-0.0,0.0,0.0
1168,-0.0,-0.0,0.0
1169,0.0,0.0,0.0
1170,-0.0002482372429337687,-0.0005902924307932267,-0.5087425203093907
1171,-0.0002482372429337687,-0.0005902924307932267,-0.5087425203093909
1172,-0.0002482372429337687,-0.0005902924307932267,-0.5087425203093909
1173,-0.0002482372429337687,-0.0005902924307932267,-0.5087425203093903
1174,-0.0,0.0,-0.15438976201164456
1175,-0.0,-0.0,-1.7763568394002505e-15
1176,-0.0,-1.7763568394002505e-15,-1.3322676295501878e-15
1177,-0.0,-1.7763568394002505e-15,0.0
1178,-0.0,-0.0,0.0
1179,-0.0,-0.0,0.0
1180,-0.0,-0.0,1.3322676295501878e-15
1181,-0.0,0.0,0.0
1182,-0.0,0.0,0.0
1183,-0.0,0.0,0.0
1184,-0.0,-0.0,-0.09750036099985593
1185,-0.0,0.0,-0.09750036099987103
1186,-0.0,0.0,0.0
1187,-0.0,0.0,7.105427357601002e-15
1188,-0.0,-0.0,0.0
1189,-0.0,-0.0,0.0
1190,0.0,-0.0,0.0
1191,-0.0,0.0,-4.440892098500626e-16
1192,0.0,0.0,-0.15438976201164456
1193,-0.0,-0.0,-1.0
1194,-0.0,-0.0,-80.9999999999999
1195,-0.0,-0.0,-80.99999999999991
1196,-0.0,-0.0,-80.99999999999991
1197,-0.0,-0.0,-80.99999999999994
1198,-0.0,0.0,-81.00000000000001
1199,-0.0,-0.0,-80.99999999999993
1200,-0.0,-0.0,-44.99999999999999
1201,-4.7814788750599746e-05,-0.00011370053721826423,-1.023645971432722
1202,-0.0003998854217552861,-0.0009509021887943447,-0.8325911389903418
1203,-0.0004048714162649958,-0.0009627585677360884,-0.8297518223979865
1204,-0.0004045963821432963,-0.0009621045540235684,-0.8291881618012775
1205,-0.00040330149287015615,-0.0009590253894025125,-0.8265343890469619
1206,-0.0004031621747540015,-0.0009586940997525772,-0.8262488676294395
1207,-0.0003607798038860466,-0.0008579115079552224,-0.7393895635297727
1208,-0.00015232524557085014,-0.0003622197798218707,-0.31217849675743015
1209,-0.0,-0.0,-4.440892098500626e-16
1210,-0.0,-0.0,0.0
1211,-0.0,-0.0,0.0
1212,-0.0,0.0,0.0
1213,0.0,0.0,0.0
1214,-0.0,-0.0,0.0
1215,-0.0,-0.0,0.0
1216,-0.0,0.0,0.0
1217,0.0,0.0,0.0
1218,-3.9111772654365495e-05,-9.300531652911559e-05,-0.08015647273243331
1219,-3.5176161119920835e-05,-8.364668173221901e-05,-0.0720907493636791
1220,-0.0,0.0,-1.1501910535116622e-13
1221,-0.0,-0.0,0.0
1222,-0.0,-0.0,0.0
1223,-0.0,-0.0,0.0
1224,-0.0,0.0,-2.220446049250313e-16
1225,-0.0,-0.0,0.0
1226,-0.0,-1.7763568394002505e-15,0.0
1227,-0.0,-0.0,0.0
1228,-0.0,0.0,0.0
1229,-0.0,0.0,-4.440892098500626e-16
1230,-0.0,0.0,0.0
1231,-0.0,-0.0,0.0
1232,-0.0,-1.7763568394002505e-15,0.0
1233,-0.0,-0.0,0.0
1234,-0.0,0.0,0.0
1235,0.0,-0.0,-6.661338147750939e-16
1236,0.0,-0.0,0.0
1237,-0.0,0.0,0.0
1238,-0.0,-1.7763568394002505e-15,0.0
1239,-0.0,0.0,0.0
1240,-0.0,7.105427357601002e-15,0.0
1241,-9.083525008968252e-05,-0.00021600046771297343,-0.18615963309028372
1242,-9.083525008968252e-05,-0.00021600046771297343,-0.1861596330902806
1243,-9.083525008968252e-05,-0.00021600046771297343,-0.18615963309028016
1244,-9.083525008968252e-05,-0.00021600046771297343,-0.1861596330902775
1245,-0.0,-0.0,0.0
1246,-0.0,-0.0,0.0
1247,-0.0,-0.0,0.0
1248,-0.0,0.0,0.0
1249,0.0,0.0,0.0
1250,-0.0,-7.105427357601002e-15,0.0
1251,-0.0,-0.0,0.0
1252,-0.0,-0.0,0.0
1253,-0.0,0.0,0.0
1254,0.0,0.0,0.0
1255,-0.0,-0.0,0.0
1256,0.0,-1.7763568394002505e-15,0.0
1257,0.0,0.0,0.0
1258,-0.0,-0.0,0.0
1259,0.0,-0.0,0.0
1260,-0.0,-0.0,-8.881784197001252e-16
1261,-0.0,0.0,-2.6645352591003757e-15
1262,-0.0,-0.0,0.0
1263,-0.0,0.0,0.0
1264,-0.0,7.105427357601002e-15,0.0
1265,-0.00039663810414047873,-0.0009431802733175232,-0.8128783028916016
1266,-0.0003688969512936069,-0.0008772135700390038,-0.8410161790245774
1267,-2.6610030801066387e-07,-6.327696677743688e-07,-0.9997512562913775
1268,-1.5193805147362127e-07,-3.612990582269049e-07,-0.9997992614486537
1269,-0.0,-2.584470788491444e-07,-0.9998027650581573
1270,-0.0,-1.7590958023561143e-07,-0.9997878870213925
1271,-0.0,-0.0,-0.9996418737952351
1272,-0.0,0.0,-0.9994878764747417
1273,-0.0,0.0,-0.9994878764747417
1274,-0.0,-0.0,-0.9994878764747417
1275,-0.0,-0.0,-0.7643153046639031
1276,-1.0093934061927712e-06,-2.400273549696408e-06,-0.7642740327231032
1277,-1.2290593360830826e-06,-2.9226252067360292e-06,-0.7643275724245704
1278,-1.6164035123722442e-06,-3.843705107087203e-06,-0.7645692458358972
1279,-1.631926830114594e-06,-3.880618574925165e-06,-0.7645781176888893
1280,-0.00022343184422091156,-0.000531306764781192,-0.7473180335997933
1281,-0.00037072157109463433,-0.0008815524002834252,-0.8429062429382705
1282,-0.00037072157109463433,-0.0008815524002834252,-0.8429062429382701
1283,-0.0003875278270690785,-0.0009215166118377027,-0.8329868152450988
1284,-0.00040151861600001837,-0.0009547858212002325,-0.8228805244539337
1285,-0.00040151861600001837,-0.0009547858212002325,-0.8228805244539339
1286,-0.00040151861600001837,-0.0009547858212002325,-0.822880524453935
1287,-0.00040151861600001837,-0.0009547858212002325,-0.8228805244539328
1288,-0.00040151861600001837,-0.0009547858212002325,-0.8228805244539337
1289,-0.00040151861600001837,-0.0009547858212002325,-0.8228805244539341
1290,-0.000403412690824112,-0.000959289811088837,-0.8267622804241086
1291,-0.000403412690824112,-0.000959289811088837,-0.8267622804241084
1292,-0.000403412690824112,-0.000959289811088837,-0.8267622804241086
1293,-0.0004031621747540015,-0.0009586940997525772,-0.8262488676294373
